Frequency (Hz),Trace 2 (dBV),Phase (deg)
14926.7578125,-58.0604919623235,80.81618648591031
14931.640625,-57.82702352584721,91.84482634690426
14936.5234375,-57.7710197968872,101.803799459845
14941.40625,-57.69140914272277,112.6323006031869
14946.2890625,-57.85745113171767,115.5011931930237
14951.171875,-57.86584659319446,111.160964202436
14956.0546875,-57.44449960010834,92.67753279401308
14960.9375,-57.26416582816084,79.6028933788721
14965.8203125,-57.58877450224123,103.9950940229851
14970.703125,-57.71976756596504,126.6807167309721
14975.5859375,-57.47383527391469,135.7482662730732
14980.46875,-57.16695284384298,142.2135139229363
14985.3515625,-56.93027044460231,145.6662448249837
14990.234375,-55.44787190792569,140.3959435174575
14995.1171875,-53.96247850169875,128.7250661283733
15000,-53.87262078748506,113.1899653080049
15004.8828125,-54.00652089390593,96.68959125203119
15009.765625,-55.72396459041985,84.5430507260903
15014.6484375,-57.93629394479177,67.49007784393777
15019.53125,-57.94773279337106,49.39848061239321
15024.4140625,-57.63834234075276,36.1786627365706
15029.296875,-57.54491391495939,35.83938654652848
15034.1796875,-57.38506774339051,77.28200942542389
15039.0625,-57.62023806979603,101.891401749634
15043.9453125,-58.03422103745197,128.3943867100364
15048.828125,-57.92779402748628,109.8755183005286
15053.7109375,-57.79619926519817,71.19549970764791
15058.59375,-57.74009756988949,38.49977033204083
15063.4765625,-57.61889295209362,29.08608213498404
15068.359375,-57.44839190972628,29.31293978004859
15073.2421875,-57.38843643146143,29.65663120083424
15078.125,-57.64263659323315,27.92811799465232
15083.0078125,-57.98248486806733,23.24106656264638
15087.890625,-57.74143412897209,57.88608130036052
15092.7734375,-57.61177279477633,42.22830603568365
15097.65625,-57.71561232270042,37.64469085235861
15102.5390625,-57.66577329223102,33.55771395850172
15107.421875,-57.46090216817252,16.15743089335816
15112.3046875,-57.02728933878441,1.788029021947388
15117.1875,-56.86508177315014,177.6791813946764
15122.0703125,-57.53854329273025,178.8913259920813
15126.953125,-58.04245250991233,13.23352880906944
15131.8359375,-58.16167335336947,36.06831996620166
15136.71875,-57.83983727303021,66.48769428288365
15141.6015625,-57.64324818259492,90.46585906657157
15146.484375,-57.37205434238891,113.2081753939056
15151.3671875,-57.14452184686614,131.6272556413913
15156.25,-57.08225450650283,144.8298813927832
15161.1328125,-57.24485448481764,156.8939214897016
15166.015625,-57.82969693927379,160.7146702369622
15170.8984375,-58.09006813967165,167.3726033198881
15175.78125,-58.00103008880519,10.96616424079394
15180.6640625,-58.14990367387108,30.97781024901952
15185.546875,-58.54423514524368,22.58396368736205
15190.4296875,-58.67626972022907,15.50610211482671
15195.3125,-58.78727862253862,13.0930725078793
15200.1953125,-58.29735944077492,14.36874419262916
15205.078125,-57.89339143381316,15.56629552667246
15209.9609375,-57.71696891351926,16.62748543485272
15214.84375,-57.62246484471325,7.491175397143479
15219.7265625,-57.74017053586475,157.6838192565444
15224.609375,-57.70281635757051,159.2376754758365
15229.4921875,-57.18054241204898,18.90242192590848
15234.375,-57.07672479835038,32.71060704172365
15239.2578125,-57.70787813312968,44.20582279200438
15244.140625,-58.44800161531137,44.7916601043223
15249.0234375,-58.41710581072598,35.23641789379358
15253.90625,-58.13390796168837,45.31505815062492
15258.7890625,-57.64325248193465,143.7447464544995
15263.671875,-57.53868453004254,175.8247769118133
15268.5546875,-57.85645641275864,4.079832486510568
15273.4375,-58.14984166823302,23.5339757710527
15278.3203125,-58.44218521891962,78.2757396953813
15283.203125,-58.41149472007998,10.123194083972
15288.0859375,-58.3750837464186,9.693776991105704
15292.96875,-58.36312331164153,9.436935072532338
15297.8515625,-58.25257044819075,13.74503461770563
15302.734375,-57.47149710595512,3.483045364841267
15307.6171875,-57.10980483773317,143.9013811768818
15312.5,-56.87690152219649,106.7519257285916
15317.3828125,-57.2748851272242,92.64389402453055
15322.265625,-57.88177158510073,94.82597805050499
15327.1484375,-57.99341897791112,117.6889052758248
15332.03125,-57.9951867036418,166.8304807322469
15336.9140625,-57.85228490307284,14.63061646112799
15341.796875,-57.64797474795409,9.951420139338811
15346.6796875,-57.82160454661742,46.46842748692808
15351.5625,-58.09124897062847,72.52061153058963
15356.4453125,-58.21084326438206,88.99970469562267
15361.328125,-58.01378640601719,116.5741244706376
15366.2109375,-58.16305426243446,148.2266369916153
15371.09375,-58.60537216853695,170.6396652309234
15375.9765625,-58.54159009653974,1.635685464998327
15380.859375,-58.35987806600382,2.856638404891036
15385.7421875,-58.37875743577827,0.9615609036983824
15390.625,-58.56895034717198,1.556251696806401
15395.5078125,-58.75911161750535,2.728177747467678
15400.390625,-58.22240841753955,170.6920698317935
15405.2734375,-57.48534249814164,161.3719179902667
15410.15625,-57.18507526562028,175.8994894051153
15415.0390625,-57.31286221591397,3.25808900406643
15419.921875,-57.73446644715627,4.941767454441968
15424.8046875,-57.71054536020601,3.173489087295067
15429.6875,-57.42200650848544,166.7430736247029
15434.5703125,-57.21103103658094,149.5334587022053
15439.453125,-57.52587620976793,149.7712243778799
15444.3359375,-57.70880579979399,159.5333243646261
15449.21875,-57.26287469222036,170.2527272554065
15454.1015625,-57.05836374924499,19.24580503535739
15458.984375,-57.4204313594695,137.3085990719649
15463.8671875,-57.60982652683902,24.30696138007373
15468.75,-57.50961849212712,31.45552541257727
15473.6328125,-57.26418308470404,35.91588231040095
15478.515625,-57.11836480383936,47.28351812192567
15483.3984375,-57.2387090776157,57.75784662212246
15488.28125,-57.72600150444966,65.6214309337808
15493.1640625,-58.26967392182559,105.7242579418071
15498.046875,-58.43161268357303,170.7802339187726
15502.9296875,-58.28815714513391,171.8568389972834
15507.8125,-58.15099155046417,145.9656119848806
15512.6953125,-57.89538289600907,143.8613627268358
15517.578125,-57.91385212455225,141.9862683837753
15522.4609375,-57.69816890835968,141.6756479375525
15527.34375,-57.40901932650607,157.4832830932958
15532.2265625,-57.46850683081053,171.4130695789579
15537.109375,-57.69293358445378,5.053180220704314
15541.9921875,-57.71007853023399,33.41033199988898
15546.875,-57.79683082648015,58.17238178541065
15551.7578125,-58.25720263519631,92.13922246610709
15556.640625,-58.76099150074886,119.9613963414734
15561.5234375,-59.01521357982233,131.5918156965911
15566.40625,-58.77878883605281,143.5521343859083
15571.2890625,-58.1393932119081,176.6802852704594
15576.171875,-57.77048687665221,100.4872314325414
15581.0546875,-57.65534354955091,123.6169985834746
15585.9375,-57.67034614261313,128.5874009823787
15590.8203125,-57.61146376457418,128.4270030848555
15595.703125,-57.64705098869115,131.3080258749307
15600.5859375,-57.84719976653477,132.6987845032103
15605.46875,-57.89356853537104,151.6624330896399
15610.3515625,-57.86228817058334,137.8027070676404
15615.234375,-57.73750409057594,128.944147199666
15620.1171875,-57.58392600697893,122.5206272657531
15625,-57.99679015035535,85.33215354248748
15629.8828125,-58.22746570111097,51.02278210941827
15634.765625,-58.16852455786734,52.64396383043852
15639.6484375,-58.12282120272046,56.87505381081001
15644.53125,-57.92211954568526,70.18872690167389
15649.4140625,-57.85142033038886,99.92887428486652
15654.296875,-58.04541370462569,143.9537731697143
15659.1796875,-58.43872962217127,68.92885188774609
15664.0625,-58.37919256864229,146.5612826195847
15668.9453125,-58.1732001132082,179.7516205378862
15673.828125,-58.05711928238944,14.81792021667476
15678.7109375,-57.62758298374291,21.45253440438125
15683.59375,-57.27529922036055,12.08188916570009
15688.4765625,-57.38559212302704,7.186685508495029
15693.359375,-57.8009119903782,1.735921997927765
15698.2421875,-58.14218339778975,158.9505240366441
15703.125,-58.37930818314857,136.5610466803663
15708.0078125,-57.89775501251765,93.36130542790488
15712.890625,-57.68807737024573,53.57063116278194
15717.7734375,-57.91592652034231,33.8799658383849
15722.65625,-58.25073707578213,27.8117265272988
15727.5390625,-58.19205487210343,49.66460833586363
15732.421875,-57.67837130106785,97.73461234316817
15737.3046875,-57.52493722024461,124.824431873871
15742.1875,-57.57595217744129,153.1336812367011
15747.0703125,-57.62468956720092,172.577520442166
15751.953125,-57.75010548761266,44.51133600425153
15756.8359375,-58.13698171251592,75.31863711263225
15761.71875,-58.21217365199064,72.79460213302501
15766.6015625,-57.8371029903041,52.53712424865024
15771.484375,-58.00828597387562,20.43350693177635
15776.3671875,-58.45771339227505,5.04910977989733
15781.25,-58.54640231262292,176.8682469169775
15786.1328125,-58.26784482946746,6.840704968245769
15791.015625,-58.1523186856961,28.84837993843017
15795.8984375,-58.2827247200738,140.7036693659171
15800.78125,-58.16347616173545,25.82439973048859
15805.6640625,-57.9951052382047,48.50346907247367
15810.546875,-57.54428653895332,58.69611085274033
15815.4296875,-57.40157694278152,64.37072271601832
15820.3125,-58.00455382702523,83.46048525747767
15825.1953125,-58.40522684852684,92.55692681348356
15830.078125,-58.39176441237721,82.35273729103994
15834.9609375,-58.22407299520287,12.75602373578512
15839.84375,-58.09215154361609,158.106284585401
15844.7265625,-58.13928944707197,161.9432628246205
15849.609375,-58.10997919978444,6.015047595056708
15854.4921875,-58.05328477750518,73.15344985749402
15859.375,-58.32051766780931,93.07871637489826
15864.2578125,-58.54578635960635,100.296425773124
15869.140625,-58.5194009021787,104.13218182308
15874.0234375,-58.20410519852133,118.4482247899891
15878.90625,-57.79150859442312,151.9820880113887
15883.7890625,-57.5972841123746,1.984492495534572
15888.671875,-57.83866164635104,13.72267600969579
15893.5546875,-58.12822422902049,5.914735010827533
15898.4375,-58.07225353083182,175.9617131780077
15903.3203125,-58.0105319310585,172.1803809600491
15908.203125,-57.90567978964481,174.1797337281552
15913.0859375,-57.61996859597478,142.1835197077372
15917.96875,-57.40051567852283,77.04342746745908
15922.8515625,-57.5263590082145,80.22323070125812
15927.734375,-58.03918160638725,72.76280037035164
15932.6171875,-58.0205883649738,39.52602855812253
15937.5,-58.12615583698736,169.8967904210805
15942.3828125,-58.24578568297196,13.76872050496686
15947.265625,-57.81248094440838,157.0295705770814
15952.1484375,-56.98810966100631,139.9118466567064
15957.03125,-56.85256615251967,146.8395106284241
15961.9140625,-57.14122513338025,172.8805405323582
15966.796875,-57.63122450642106,32.86459743562811
15971.6796875,-57.60512327967628,58.33347495739368
15976.5625,-57.43848056508119,50.35420029502023
15981.4453125,-57.64676404332264,3.118404340558105
15986.328125,-58.15292488866107,59.39293788961866
15991.2109375,-58.35427434455804,58.42456972885622
15996.09375,-58.2386893580022,73.08731876684564
16000.9765625,-58.42084933820853,96.22063149291117
16005.859375,-58.82852621323401,127.025553206472
16010.7421875,-58.51360458716582,154.2008090107116
16015.625,-58.09728832052377,164.9012505436734
16020.5078125,-58.07944579894166,158.0816999446425
16025.390625,-58.25404414785822,34.92766300576648
16030.2734375,-58.41321974562504,29.20568079212133
16035.15625,-58.34321355902978,35.32166308815734
16040.0390625,-58.11809836795035,43.80774468048844
16044.921875,-57.92707136795325,62.44999350868609
16049.8046875,-57.92213174131679,89.37784677658881
16054.6875,-57.98478570101054,95.14146102751917
16059.5703125,-57.83512592059618,60.80447022400526
16064.453125,-57.33670804963297,13.25672307057209
16069.3359375,-57.18066982430072,169.6002201587618
16074.21875,-57.64405748339843,158.9833021788926
16079.1015625,-58.26202866883918,157.3183201162035
16083.984375,-58.35912556178936,126.2592929120016
16088.8671875,-57.90887295750971,33.87939120785924
16093.75,-57.32929854636167,25.90925244622911
16098.6328125,-57.17218353121783,26.88636843288031
16103.515625,-57.32026606147673,30.1433109193346
16108.3984375,-57.44951455188935,34.33353213983662
16113.28125,-57.52683120937199,41.46684538250063
16118.1640625,-57.67331691534708,44.11628374833712
16123.046875,-57.55831140409369,41.10064398589638
16127.9296875,-57.32776931205069,59.25446352721612
16132.8125,-57.22303803677642,110.1811152384266
16137.6953125,-57.56835139751733,14.38591580249635
16142.578125,-58.00597142364471,43.56408326975312
16147.4609375,-58.18328829351206,82.25884805101649
16152.34375,-58.4711941896386,116.0952968903702
16157.2265625,-58.4438657867731,133.5346141317856
16162.109375,-58.08304070680393,148.9255753610283
16166.9921875,-57.93599317925728,146.5561066716218
16171.875,-57.87680819921179,130.4361666950864
16176.7578125,-57.95890426939799,110.6841860995238
16181.640625,-58.11425796168307,82.10053488648083
16186.5234375,-58.14241368036526,100.5656031896445
16191.40625,-58.07170081311377,130.8389128905557
16196.2890625,-58.08200288269874,150.4672315222323
16201.171875,-57.50887374467544,156.5785801999893
16206.0546875,-57.05514131682509,160.3611143071242
16210.9375,-57.24083223649704,161.1576878549542
16215.8203125,-57.73634114209409,142.8745641722374
16220.703125,-58.08023637718549,125.0624973010749
16225.5859375,-57.73225577552419,123.0384388032174
16230.46875,-57.26327866543001,71.13327045330044
16235.3515625,-57.17770065463918,172.2817394823797
16240.234375,-57.45574725934397,140.5358786386898
16245.1171875,-57.55364287470445,139.6627082493235
16250,-57.90692307497121,141.2764438925452
16254.8828125,-58.39105552997901,135.8037041237162
16259.765625,-58.67024554947779,133.6314807700274
16264.6484375,-58.72872404599144,115.6763494157457
16269.53125,-58.46122374262773,63.34946167849859
16274.4140625,-57.95913808605535,6.772464553250499
16279.296875,-57.5162703339317,34.04056370898788
16284.1796875,-57.44205642028988,97.22742848918551
16289.0625,-57.3682652666378,127.6715574564073
16293.9453125,-57.56920202141272,152.4298003152511
16298.828125,-57.76595729119062,3.296665365724011
16303.7109375,-57.79559624979383,43.85258501983266
16308.59375,-57.44121833035747,64.09430391605957
16313.4765625,-57.46000101351864,68.41447940871635
16318.359375,-57.71361557809407,73.87612670726254
16323.2421875,-57.80795943324015,84.439967905434
16328.125,-58.13062634789345,106.3102575019181
16333.0078125,-58.47898651127868,116.6173784234124
16337.890625,-58.82642417143524,118.3988264578175
16342.7734375,-58.95480022798146,120.595171725431
16347.65625,-58.79062105147072,124.8454686143029
16352.5390625,-58.62922686346707,136.8774226139272
16357.421875,-58.15466506753913,145.711767382194
16362.3046875,-58.08399008101259,147.7075848468556
16367.1875,-58.3271981627954,143.3290405531508
16372.0703125,-58.30579398859172,134.1543087335273
16376.953125,-58.03059729562132,128.2577960974702
16381.8359375,-57.99813634986141,53.90614535911969
16386.71875,-58.01158534099059,173.6688438997259
16391.6015625,-57.99450418575289,158.6673474406164
16396.484375,-57.96024983638021,156.2255382874166
16401.3671875,-58.42480954304919,159.7959900850603
16406.25,-58.94701584157672,163.5996680804611
16411.1328125,-59.1492652211722,173.3784894016794
16416.015625,-58.51388102434125,33.12608627050101
16420.8984375,-57.85346168948107,120.7157315916783
16425.78125,-57.02397036218883,150.6613413088039
16430.6640625,-56.745177337889,155.4890566094948
16435.546875,-56.64250145454251,155.1738907555964
16440.4296875,-56.63803324965966,157.3231776170844
16445.3125,-57.07582864596694,157.2517214005287
16450.1953125,-57.50338028828635,141.5002813120181
16455.078125,-57.86619026599598,127.4846842297129
16459.9609375,-57.9082697383119,14.31563717328866
16464.84375,-57.69315945794601,94.53690884381594
16469.7265625,-57.7565074438796,86.95355835064179
16474.609375,-58.17954210087338,86.21898373712048
16479.4921875,-58.23578625923548,86.77117089928832
16484.375,-57.91455470012611,79.7229103347283
16489.2578125,-57.96406652881939,74.23014724835515
16494.140625,-58.18458310135617,72.26451727419688
16499.0234375,-58.31539334082083,67.436219531023
16503.90625,-58.67688928617648,51.92721152497206
16508.7890625,-58.53894658065599,157.8692829898418
16513.671875,-58.23448193735132,96.87791118439874
16518.5546875,-58.07534039248334,97.17441665586188
16523.4375,-57.84048320121998,93.12741480084014
16528.3203125,-57.5529452122096,88.78308434872223
16533.203125,-57.92843209996904,97.36458097099124
16538.0859375,-58.13445680653608,44.22417261142724
16542.96875,-57.60714049498107,79.90728497424901
16547.8515625,-57.29664625624817,79.28947228018438
16552.734375,-57.56294567700525,82.71934777290251
16557.6171875,-57.39237958455426,91.08801023972075
16562.5,-57.21411061758054,114.679090595746
16567.3828125,-57.38607197001006,132.8958563473754
16572.265625,-57.61437195393757,133.8641062380206
16577.1484375,-57.43853537568658,133.4406427140622
16582.03125,-57.74596069502292,130.3888366091472
16586.9140625,-58.2256161221341,135.371718634363
16591.796875,-58.18413372348554,155.1192873934372
16596.6796875,-58.1094406840333,167.6605020730326
16601.5625,-58.33511635196735,163.3615178594268
16606.4453125,-58.29933808958585,154.4498569139961
16611.328125,-57.73060038548604,149.4522307729346
16616.2109375,-57.31773967952115,137.7827534685362
16621.09375,-57.59809615992616,115.5610117617911
16625.9765625,-57.82618793499086,114.5751534906983
16630.859375,-57.71441206508628,167.5535646253371
16635.7421875,-57.5057360587552,151.270417952166
16640.625,-57.21944175107004,138.0587462488156
16645.5078125,-57.16246777656231,115.3555925679051
16650.390625,-57.25940279800542,99.78396675201778
16655.2734375,-57.08631604656775,77.81248989219678
16660.15625,-57.25879245286831,70.3976276872601
16665.0390625,-57.65572996727026,79.75208827048171
16669.921875,-58.05338678885291,105.4544366447435
16674.8046875,-58.47932065640879,8.141207638621047
16679.6875,-58.18186559768908,43.50806901599622
16684.5703125,-58.50645386781486,56.89453652647729
16689.453125,-58.51993195986887,63.94839487280424
16694.3359375,-58.59795287451757,40.55227823930531
16699.21875,-58.33297973642843,18.94465160236611
16704.1015625,-58.20046317963431,26.75305177670898
16708.984375,-58.42761958490287,49.28863904798305
16713.8671875,-58.12718255330484,120.3415558349182
16718.75,-57.92568793176742,149.2377115406817
16723.6328125,-57.88285781510888,162.389242603077
16728.515625,-57.59269365903099,17.0153332992513
16733.3984375,-57.60474429690571,47.03414812933877
16738.28125,-57.59985909409374,71.44379797269153
16743.1640625,-57.76797414918289,89.2735488921188
16748.046875,-57.69753955813933,129.6889551010809
16752.9296875,-57.29551501006278,162.4639660975232
16757.8125,-57.20303093019622,170.0580421356629
16762.6953125,-57.70851484431582,157.8526323379598
16767.578125,-58.44631836841297,138.3851795533113
16772.4609375,-58.45118517218704,126.6667176922359
16777.34375,-58.00198864467121,106.5045951761428
16782.2265625,-57.71968905736862,88.3586730286255
16787.109375,-57.73050674724199,80.99852182919311
16791.9921875,-57.57735792652775,69.8300353010483
16796.875,-57.40679830165396,56.10264153108778
16801.7578125,-57.35415685941645,48.69510242851072
16806.640625,-57.55013672300184,49.14398938833753
16811.5234375,-57.52664492495116,47.76517463532515
16816.40625,-57.47709679786154,29.43102913224662
16821.2890625,-57.82907983326425,163.3781036895613
16826.171875,-58.30256975112399,120.5734001931494
16831.0546875,-58.15446140385583,106.5792836746038
16835.9375,-57.91274572352548,90.60589922472369
16840.8203125,-57.95669555166278,72.39473693710889
16845.703125,-57.75939686545622,62.66349346225242
16850.5859375,-57.51590027864663,45.4923391122888
16855.46875,-57.4303037745195,146.1125162924616
16860.3515625,-57.09753351826404,21.15608562285044
16865.234375,-57.07291268159479,175.1646141829463
16870.1171875,-57.25352987162112,137.0570358132329
16875,-57.56450817411424,112.7160992979252
16879.8828125,-57.72112464762369,95.76265941431133
16884.765625,-57.73947659025096,75.78171307021772
16889.6484375,-57.71800355282296,64.48817151279063
16894.53125,-58.02227795124851,52.99773667051701
16899.4140625,-58.10698238364352,37.91287478632307
16904.296875,-58.27052664753325,25.22337819266244
16909.1796875,-58.45152228938532,27.74496155852146
16914.0625,-58.26266605082792,32.28899354869719
16918.9453125,-58.13336712741973,29.85357505259975
16923.828125,-58.11448438820933,35.27080954149019
16928.7109375,-58.06571946277417,33.16315902745299
16933.59375,-58.26041879616466,19.26662346586005
16938.4765625,-58.60369862568477,1.91310197402559
16943.359375,-59.04125710862535,130.6209735878583
16948.2421875,-58.33475785944134,64.6566924883311
16953.125,-57.27500479219238,55.96591008679921
16958.0078125,-56.64628495485821,44.5202066017066
16962.890625,-56.65330788928169,46.28563314101106
16967.7734375,-57.07954852659275,74.85277446114063
16972.65625,-57.39328949411043,99.1098555277061
16977.5390625,-57.54557843148795,108.584345053663
16982.421875,-57.68619125963481,120.6709427640117
16987.3046875,-56.33143010448762,80.49206343626324
16992.1875,-52.56830304314353,64.69880840805229
16997.0703125,-51.25405265098613,64.30821219315732
17001.953125,-51.15637885729694,64.70228550729811
17006.8359375,-52.03655808605943,57.31477308091623
17011.71875,-55.76250019681833,14.56065102993379
17016.6015625,-58.14708710724147,74.55748599411555
17021.484375,-58.23482298719578,65.04283902376019
17026.3671875,-58.0096808007506,48.31465299713763
17031.25,-57.61545997413305,43.02493991045606
17036.1328125,-57.50888758704053,38.32194847472213
17041.015625,-57.23530757559228,41.16505501539467
17045.8984375,-57.28019120194215,62.93124860948924
17050.78125,-57.31639321298074,70.07394595302198
17055.6640625,-57.32237114931651,113.1746133142415
17060.546875,-57.36246714104189,62.91210178977506
17065.4296875,-56.88610484950129,42.57775241918954
17070.3125,-56.15386668760301,12.30641720514227
17075.1953125,-55.03376416447094,178.3712961550997
17080.078125,-53.06241034782931,71.96337284861532
17084.9609375,-50.46217480306324,28.18440006037891
17089.84375,-48.0628215753739,8.539492582496322
17094.7265625,-46.21492959894633,135.5727168302888
17099.609375,-45.24982533800031,85.24705545450445
17104.4921875,-45.14506768836907,67.47723952974306
17109.375,-45.92620297699261,75.44602070423086
17114.2578125,-47.31968924274599,95.53530931460961
17119.140625,-49.04997762425683,111.7251355535808
17124.0234375,-51.36759206795411,138.0714991005218
17128.90625,-53.22939957306276,163.0158616358227
17133.7890625,-54.98681266197732,169.6123031816006
17138.671875,-56.47075361693822,6.246083625415293
17143.5546875,-56.83765666122735,78.96202212754677
17148.4375,-56.7660893506613,60.3664349376327
17153.3203125,-56.85964451860308,38.51143117317675
17158.203125,-57.17075527109817,45.91818047830944
17163.0859375,-57.27164019073236,51.78903669289558
17167.96875,-57.27889441802894,40.71648585969088
17172.8515625,-57.60012695514593,30.29016771964767
17177.734375,-57.96715611479948,14.42160228701033
17182.6171875,-57.87203632057806,167.8942594422642
17187.5,-57.73887419323373,150.2654692894015
17192.3828125,-57.35445352493579,116.1939867755639
17197.265625,-57.01398975781255,178.3687776110658
17202.1484375,-56.99223131613405,157.4993803822371
17207.03125,-57.08497495490058,152.1197253946225
17211.9140625,-57.20214569311358,135.0897507161131
17216.796875,-57.45789150854251,102.6775825473187
17221.6796875,-57.97991281382728,55.32457278683924
17226.5625,-58.1638879836546,37.39263859144298
17231.4453125,-58.09071402097934,37.68605911627656
17236.328125,-57.53130139096429,37.73027340159588
17241.2109375,-57.14609812151458,70.17510084516283
17246.09375,-57.28055272590688,56.78055162147814
17250.9765625,-57.50437961197985,159.9284809979636
17255.859375,-57.84569030547787,133.3679815984856
17260.7421875,-58.20053431325352,104.1904098479341
17265.625,-58.09116724946799,74.30710786573465
17270.5078125,-57.53964793352971,44.46970578212883
17275.390625,-57.34985574444204,164.1128042513623
17280.2734375,-57.31424366804205,118.6806081633399
17285.15625,-57.38913165770257,69.23498695543475
17290.0390625,-57.30517910186294,42.66217136403428
17294.921875,-56.96573313987501,18.80138294487143
17299.8046875,-57.26252369732827,2.299749901488592
17304.6875,-57.95296323692427,173.5736699141781
17309.5703125,-57.89087831442253,173.1330156420274
17314.453125,-57.89016052805978,4.533420386429606
17319.3359375,-58.26841067769511,20.40768924505939
17324.21875,-58.51064843833785,31.87268718926144
17329.1015625,-57.96941452921142,25.09121681459577
17333.984375,-57.10903660597641,4.915214420234305
17338.8671875,-56.82278057865503,160.2774733644303
17343.75,-56.96064185432366,135.0674827084207
17348.6328125,-56.76533850020579,129.3908316484688
17353.515625,-57.0826555328246,155.6534400029279
17358.3984375,-57.66998052040471,176.626590171315
17363.28125,-57.97775850976908,2.501223654581892
17368.1640625,-58.19178405794931,1.964363429723271
17373.046875,-58.43184454200997,155.1329930418444
17377.9296875,-58.24957182422507,7.902628060554506
17382.8125,-57.82511268061083,12.83424036324288
17387.6953125,-57.54051884560764,39.06663287970064
17392.578125,-57.53444935838138,130.3932324304564
17397.4609375,-57.61786179025719,25.38421641544629
17402.34375,-57.70666905748173,36.16626614209066
17407.2265625,-57.98844111632107,60.63516549387506
17412.109375,-58.32395191167109,113.2939534131873
17416.9921875,-58.78241539311449,78.4846582741107
17421.875,-58.69162143590977,82.29249469082828
17426.7578125,-58.29724120960176,78.72856842810596
17431.640625,-58.28862259780293,36.88258279146049
17436.5234375,-58.47174295789944,115.6064991994973
17441.40625,-58.57176242186895,89.26953600048094
17446.2890625,-58.24022418060941,85.83533715035306
17451.171875,-58.31875291910155,76.50497109889335
17456.0546875,-58.59553922691905,39.7466479523031
17460.9375,-58.47948118802117,168.8851872295399
17465.8203125,-58.46049094493332,166.169861767199
17470.703125,-58.27682842557902,4.407476401620726
17475.5859375,-58.33994631721885,11.47855839012499
17480.46875,-58.77276213540688,2.867648378900179
17485.3515625,-58.62191115720671,170.4197576260193
17490.234375,-58.15545863032298,145.4492624143153
17495.1171875,-57.80372932001968,123.1653141072534
17500,-57.93107827955144,127.9034947724915
17504.8828125,-58.11547431202398,152.3601704546008
17509.765625,-57.99751893641962,10.67406290978884
17514.6484375,-58.15610687608734,58.46187018310608
17519.53125,-58.08150196601225,81.60228468124461
17524.4140625,-58.08145884145538,92.8422976616685
17529.296875,-57.99776806922332,100.9527247407292
17534.1796875,-57.88838870998081,98.16187410063702
17539.0625,-57.68260491328576,136.3947288434898
17543.9453125,-57.62056075504581,133.5647849599352
17548.828125,-57.74401456695606,132.7778469922716
17553.7109375,-57.88917387577034,146.3257268148027
17558.59375,-58.0478457867722,159.2883518192406
17563.4765625,-58.05673208265051,162.1325868769181
17568.359375,-58.31041544891455,173.9975372075134
17573.2421875,-58.60867813982328,15.51998770176248
17578.125,-58.41509441167198,36.14240932303482
17583.0078125,-58.15824866845719,56.59485503765608
17587.890625,-58.01829076645501,68.33268990865952
17592.7734375,-58.1938554830102,64.83384469270491
17597.65625,-58.25186151627322,52.39179988671636
17602.5390625,-58.32991881272595,42.72741683597166
17607.421875,-58.40504747779185,36.28454149091007
17612.3046875,-58.41480335968611,34.75290405368313
17617.1875,-57.99180288217849,63.3381760427183
17622.0703125,-57.77970193540157,169.5472450778832
17626.953125,-57.82732380522656,167.8758765691774
17631.8359375,-57.70097274011947,163.671972211129
17636.71875,-57.66680342559506,155.3583383435426
17641.6015625,-57.7506036175188,144.6981063522187
17646.484375,-57.89574753576587,140.6690603544408
17651.3671875,-58.01672693405067,175.7933982919739
17656.25,-58.19615877169504,81.32038535628374
17661.1328125,-58.28909174509738,94.6842077019237
17666.015625,-58.37968594600441,69.76713351905633
17670.8984375,-58.08280383693714,24.98561040324537
17675.78125,-57.8259830330967,164.0620365825671
17680.6640625,-57.43717916286838,157.1165333810978
17685.546875,-57.6144947630807,169.472816651165
17690.4296875,-57.94022296573835,19.1088451938516
17695.3125,-58.06783425166679,51.11628780048834
17700.1953125,-57.83636234314638,50.56839015737349
17705.078125,-57.9145622288418,168.8972038088623
17709.9609375,-58.08186757622268,129.3772029901276
17714.84375,-58.01403045613248,137.733677513253
17719.7265625,-58.08297954004811,133.3132245106595
17724.609375,-58.10374278670396,129.2116461520259
17729.4921875,-57.78105817652219,131.0457481877897
17734.375,-57.6370487872677,135.2101864699459
17739.2578125,-57.58208962738914,143.2452926248828
17744.140625,-58.12532510905233,163.1101497363827
17749.0234375,-58.6953670777823,47.01247672352164
17753.90625,-58.33762300568128,79.82384524359537
17758.7890625,-58.2231326671303,93.65115644441151
17763.671875,-58.55333905923614,101.7273093945779
17768.5546875,-58.91477647739421,90.35616807449806
17773.4375,-58.77659971980034,54.01238487406982
17778.3203125,-58.63454574976933,1.825517803838299
17783.203125,-58.32158149297942,174.7134155774989
17788.0859375,-58.19962416522056,0.2537418643794916
17792.96875,-58.26242070361151,105.467250301784
17797.8515625,-57.81931400948988,5.618373555601303
17802.734375,-57.54701953898668,170.5614995232535
17807.6171875,-57.79606256354293,178.3706642097794
17812.5,-58.12480615999522,11.07378238275552
17817.3828125,-58.10494118511818,22.21485498841692
17822.265625,-58.0271646631724,69.76073834237125
17827.1484375,-58.03454089816241,155.2356498438788
17832.03125,-58.10897332850309,27.839149564506
17836.9140625,-58.20930748905863,23.36899217332464
