Frequency (Hz),Trace 2 (dBV),Phase (deg)
9025.87890625,-81.71558323621994,176.7183472109971
9028.3203125,-82.57705155674714,9.674112460862865
9030.76171875,-83.36543140615377,28.22649542003019
9033.203125,-82.21363878708628,46.59428192108613
9035.64453125,-82.29100304432343,61.90784595336856
9038.0859375,-83.21415207578171,60.10767195411202
9040.52734375,-82.77810714773422,96.33924538461308
9042.96875,-80.7827570129529,92.18656495427246
9045.41015625,-80.11329087121152,87.37093823378584
9047.8515625,-80.98186838162704,81.92695994219298
9050.29296875,-82.51733634185453,59.62845847982456
9052.734375,-83.14596677764575,137.4545323520922
9055.17578125,-81.88998975727074,122.3414100349996
9057.6171875,-80.33625532862258,115.7887319310298
9060.05859375,-80.20838075029681,120.2494649468829
9062.5,-81.04749234786011,121.8739418990622
9064.94140625,-81.53215282356415,120.2760745159052
9067.3828125,-81.61226053677674,126.8967488291393
9069.82421875,-80.88370119742579,134.5400356287429
9072.265625,-80.57378271799381,137.4472614502528
9074.70703125,-81.37635299006956,141.3188477563378
9077.1484375,-81.59864568866224,143.8704260719158
9079.58984375,-81.36632686268463,156.4395260616125
9082.03125,-81.85080760643552,174.9882592631223
9084.47265625,-83.19623300830941,30.07997189308718
9086.9140625,-81.92680822859995,55.88331516425096
9089.35546875,-81.15795569195789,59.3383650238073
9091.796875,-81.95609516463696,45.48227685980376
9094.23828125,-82.06199494534494,15.22921321450248
9096.6796875,-81.30011209266294,174.8556944293809
9099.12109375,-81.23401560192944,168.2661922651723
9101.5625,-82.39441888356369,169.9486544261971
9104.00390625,-82.25489466467872,167.880086472708
9106.4453125,-81.09997267932908,134.7915542933436
9108.88671875,-80.06413988779835,105.2090356045158
9111.328125,-79.78092788038278,99.17056350202878
9113.76953125,-79.83829747753592,96.34971368331102
9116.2109375,-80.26710482907156,93.27147048726368
9118.65234375,-80.67172756150751,121.4663545035034
9121.09375,-81.61766099072781,165.3006270518893
9123.53515625,-82.08474285414505,108.6095832021749
9125.9765625,-81.68084404585164,94.78569742624504
9128.41796875,-81.58597393718006,98.03541586842694
9130.859375,-81.18042578519415,100.1036644315782
9133.30078125,-81.549300303381,111.5877016132315
9135.7421875,-82.64454655833552,129.8490121471779
9138.18359375,-83.12520080641247,122.9099269114098
9140.625,-82.86916031105969,105.0592074153902
9143.06640625,-83.0021989999596,59.04535727936771
9145.5078125,-82.9801439462488,25.36697544894074
9147.94921875,-82.94978949172685,166.199794509273
9150.390625,-82.99105191619526,108.2610777547266
9152.83203125,-82.13878720129014,118.8008958858392
9155.2734375,-81.40604696412512,119.8782638000572
9157.71484375,-81.88778456340029,175.1596098691469
9160.15625,-81.39057123600347,37.81581866279723
9162.59765625,-80.84388250214941,56.63738284231415
9165.0390625,-81.27130888516535,106.5324741641088
9167.48046875,-82.10312080232931,5.204719697657088
9169.921875,-81.63016504806225,64.84925541973179
9172.36328125,-80.20678922298171,66.97013849408577
9174.8046875,-79.74673954848856,73.45172743652907
9177.24609375,-79.55370055047405,93.64619101581629
9179.6875,-80.54237545972131,98.30708952993943
9182.12890625,-82.07853644260777,82.77946078000089
9184.5703125,-81.93394418643317,156.8906148294864
9187.01171875,-82.15697898456932,153.2182649702847
9189.453125,-81.87743388135503,140.7090683532467
9191.89453125,-80.90631134546138,159.9948778819382
9194.3359375,-81.38642879113638,9.415612891309232
9196.77734375,-82.25103081863382,111.4386734009348
9199.21875,-81.8709903676027,64.33774509050173
9201.66015625,-81.779904938792,50.72634608730486
9204.1015625,-81.95094933645017,39.89626460559651
9206.54296875,-82.77385763566778,21.4537856456183
9208.984375,-82.53306645766637,175.206861552459
9211.42578125,-81.96129017565102,153.8861544850324
9213.8671875,-81.66243200883711,125.8841266321012
9216.30859375,-82.70224024983024,150.2987408794662
9218.75,-82.53780441880545,36.79703355390197
9221.19140625,-81.5855996164356,16.65781406651036
9223.6328125,-81.500896954959,24.91260540836691
9226.07421875,-81.63739692566554,27.14740477627897
9228.515625,-80.6486985353186,43.61214928214748
9230.95703125,-80.16297604094562,84.83159705671586
9233.3984375,-80.61249229048103,116.9149094220964
9235.83984375,-81.44797599578482,130.9699218658559
9238.28125,-81.38010155941026,140.9293823882184
9240.72265625,-81.63825621282652,145.7789049273569
9243.1640625,-82.22879418008249,164.0685818891652
9245.60546875,-82.00360208997034,44.2814228586262
9248.046875,-80.66847418855367,72.33931208278329
9250.48828125,-79.88281626377122,92.46230462981241
9252.9296875,-79.82338414201801,95.84548925780673
9255.37109375,-80.30448853052684,106.9020276549277
9257.8125,-80.67693604275595,123.6222489000904
9260.25390625,-80.89989804728779,123.5976135576813
9262.6953125,-81.64165152724181,122.3714053419582
9265.13671875,-80.96309842130975,92.10667975902736
9267.578125,-80.48091517088696,80.1209369846186
9270.01953125,-80.81058031796911,86.47062489541582
9272.4609375,-80.74023714042266,105.1756064009739
9274.90234375,-80.67164698018178,107.1027831560522
9277.34375,-81.00353865765965,107.2034214137538
9279.78515625,-80.68720742569774,111.5834468833233
9282.2265625,-80.8424965642208,105.924639329051
9284.66796875,-81.79351555245402,88.97395813756332
9287.109375,-81.85492709448049,91.94852579713245
9289.55078125,-82.16470653235136,91.25887146742899
9291.9921875,-82.07133649561189,63.88530757875686
9294.43359375,-81.9998189196051,72.83206297098852
9296.875,-81.73582673523826,83.6694034938659
9299.31640625,-81.60430822865573,51.5650572341106
9301.7578125,-82.02362366790729,163.4630825096733
9304.19921875,-81.77377462709948,109.7127145309948
9306.640625,-80.44910754153995,93.21780803041139
9309.08203125,-79.66683808679279,84.310210982014
9311.5234375,-79.8873952074205,73.34377031599301
9313.96484375,-81.01342868237245,52.39202189018605
9316.40625,-82.45340547170015,31.0087983352535
9318.84765625,-83.17459922641876,33.25695679944398
9321.2890625,-83.29911727239086,57.22700737941943
9323.73046875,-82.42914496608918,67.91390344710936
9326.171875,-81.82158642718431,91.29595517088944
9328.61328125,-81.03989202740692,108.3274196354711
9331.0546875,-80.15708794413365,76.80299781130607
9333.49609375,-79.89230284977248,24.78474162692363
9335.9375,-80.82784339520052,8.021148232497856
9338.37890625,-81.96539959377189,175.3362542607962
9340.8203125,-81.86916647190412,172.9073252184874
9343.26171875,-81.13753720624422,174.5753840751607
9345.703125,-81.70672771484311,163.1725599019489
9348.14453125,-82.35532646999538,149.9860285730163
9350.5859375,-81.70570944828684,147.4089411126876
9353.02734375,-80.03272195181053,150.3167119861681
9355.46875,-79.57762758715715,153.7717843888747
9357.91015625,-79.95977194413413,162.8059052289966
9360.3515625,-80.67151346823125,10.20758849377766
9362.79296875,-81.75806019885356,52.30086709657058
9365.234375,-81.74474600435676,71.37298394869684
9367.67578125,-80.70104155649425,77.96760031644094
9370.1171875,-80.57671985534864,72.3061825624319
9372.55859375,-81.37422620014812,53.69447635276786
9375,-80.84954277058461,24.85436797005823
9377.44140625,-80.51399991431833,142.955668554727
9379.8828125,-79.79057078015225,111.1251529994588
9382.32421875,-80.12355402550716,99.86696058741644
9384.765625,-81.24095057087024,100.6299959279494
9387.20703125,-82.16295757691078,108.9926142386522
9389.6484375,-82.43878536620181,111.8219179840261
9392.08984375,-81.61219534510275,102.1987803319564
9394.53125,-81.94115551613777,53.30390829243234
9396.97265625,-82.72779079345044,24.56532377693835
9399.4140625,-82.85125169463215,98.5541981663827
9401.85546875,-82.72253104593392,16.99580186006617
9404.296875,-82.28694424045075,119.9052843985936
9406.73828125,-81.81341726456806,66.88629933642918
9409.1796875,-81.67165787972002,41.3758028377749
9411.62109375,-81.70994812835089,48.19498982781616
9414.0625,-81.23107731783236,38.88276011614184
9416.50390625,-80.46036589527594,24.30390872978743
9418.9453125,-80.80300553121313,17.66348894928526
9421.38671875,-80.73350222458077,18.74087325112972
9423.828125,-80.6071264396784,26.0313848502379
9426.26953125,-80.41650157745829,33.61892957564611
9428.7109375,-79.89599193287792,33.82865340974347
9431.15234375,-79.21183418699812,29.5192132291102
9433.59375,-79.13051281645016,21.62072293388785
9436.03515625,-79.85560773953891,3.995842152058174
9438.4765625,-81.1561484358399,156.7465374731343
9440.91796875,-81.62905932217969,86.14816389467454
9443.359375,-81.87575413103559,26.37153984157077
9445.80078125,-82.40884584753091,8.442558171758328
9448.2421875,-82.37867910299082,163.8000064488985
9450.68359375,-82.38369552883894,141.6658876722231
9453.125,-82.31088126155439,87.73090917112526
9455.56640625,-81.06234195534498,55.38891838762602
9458.0078125,-80.19486948604992,59.02016818916866
9460.44921875,-79.93735239636243,54.32940331829717
9462.890625,-79.66154387681439,53.21988841006971
9465.33203125,-79.55935602456952,62.45001405148984
9467.7734375,-80.60290331611864,65.86377434641302
9470.21484375,-81.4936287766331,101.3580858002724
9472.65625,-80.88160740107321,151.3097776562791
9475.09765625,-80.43569505595616,169.2266181422516
9477.5390625,-80.8757191936229,4.611626757843879
9479.98046875,-81.22027717681972,30.05495984823454
9482.421875,-81.16198635636111,71.34977305901377
9484.86328125,-81.35741548726224,3.197567107352196
9487.3046875,-82.0152393946841,64.30113159468868
9489.74609375,-82.15871414367169,78.87535551242625
9492.1875,-81.31951863939362,83.34505653008169
9494.62890625,-80.78081337100846,87.98294050256513
9497.0703125,-81.71429798822059,102.3968902861684
9499.51171875,-82.13139222595898,132.3577215354268
9501.953125,-82.24661056309179,122.4831528025644
9504.39453125,-82.97805442220374,103.0263963551934
9506.8359375,-82.99947739353924,101.2031744491505
9509.27734375,-82.39362529052011,102.8289319043295
9511.71875,-81.81796849163412,93.11314845293283
9514.16015625,-80.87256870018919,85.30692129103186
9516.6015625,-80.14778551058205,126.1365604616317
9519.04296875,-79.22413870013104,100.5239550947858
9521.484375,-78.92045129342733,89.45097746716255
9523.92578125,-78.67869154511899,60.73764228688382
9526.3671875,-79.19444932529514,23.84973507477068
9528.80859375,-79.93346422397073,8.536617179269843
9531.25,-80.60504114273061,13.08449915840219
9533.69140625,-81.60036024720392,31.6542136742193
9536.1328125,-82.37194809560458,63.09854733747334
9538.57421875,-82.00723387940299,92.49105387442765
9541.015625,-81.24839964224053,113.5246445731485
9543.45703125,-80.95004049930461,132.7525711850295
9545.8984375,-81.27123438851987,171.4742554657114
9548.33984375,-81.45521788387839,17.38377691575903
9550.78125,-82.22894176924473,18.06572966882319
9553.22265625,-82.83048540584477,6.436264698238738
9555.6640625,-82.59765481372247,42.47100977247155
9558.10546875,-82.27069900739076,0.4461304476215902
9560.546875,-83.00392040447834,162.5940180164545
9562.98828125,-83.61185613415691,83.97189762449598
9565.4296875,-82.69907642035712,40.34687655147411
9567.87109375,-82.13072014063469,15.89436350160274
9570.3125,-81.98915917859367,175.5768581902082
9572.75390625,-81.47124408928741,168.1726496609326
9575.1953125,-81.41360068239138,167.9124666593037
9577.63671875,-82.16837913825384,171.4970533838369
9580.078125,-82.73066536308602,153.5388809718374
9582.51953125,-82.00680778663801,109.4060787426853
9584.9609375,-81.81209259054799,79.79263366924457
9587.40234375,-81.72052846295875,66.57627309962221
9589.84375,-81.19377829900459,52.91993975818735
9592.28515625,-81.34323220041701,26.98582314426467
9594.7265625,-81.40577480142434,7.320758279325927
9597.16796875,-81.26453192730699,4.226783111712605
9599.609375,-81.39997344268964,6.961263477429711
9602.05078125,-81.36662925973211,28.06861609103967
9604.4921875,-81.2377294955281,50.95084469727085
9606.93359375,-81.77909208311871,50.93753262647633
9609.375,-82.71871827552091,39.60716392338633
9611.81640625,-82.75388387553471,69.53850929197752
9614.2578125,-82.11962014126142,77.0490419604004
9616.69921875,-80.74060345585863,81.18866409271421
9619.140625,-80.0305703505114,84.03272944684346
9621.58203125,-80.50424306104242,74.16223546415425
9624.0234375,-80.69971746635927,67.18697984436579
9626.46484375,-81.06639460536572,67.55059876294385
9628.90625,-80.51586841289124,70.88057402485155
9631.34765625,-80.76454791425053,92.20295543981008
9633.7890625,-80.51718268336545,122.7133814804499
9636.23046875,-80.27946549601468,131.5851467702798
9638.671875,-80.78882368592699,130.1875995515514
9641.11328125,-80.55006919767385,127.7677956958305
9643.5546875,-80.60952977445426,131.9495148492303
9645.99609375,-81.35096518384891,158.1166878203671
9648.4375,-81.35018166964953,25.28330766159092
9650.87890625,-81.13248429853847,50.05370310376018
9653.3203125,-81.41933030351993,54.77994429044216
9655.76171875,-81.92032234797284,48.02248028013025
9658.203125,-82.33251920519187,16.44709971566743
9660.64453125,-81.24220471260389,176.033445477488
9663.0859375,-80.45297279174022,163.3138773472628
9665.52734375,-80.38272647643822,145.5535982967735
9667.96875,-81.07249930958298,131.1724302107567
9670.41015625,-81.10360973050635,113.3772189326523
9672.8515625,-80.7679619418478,84.58748636189148
9675.29296875,-80.5369390050946,34.43621239122587
9677.734375,-80.35088035281383,160.3247064755219
9680.17578125,-80.61991763446342,146.4106794805995
9682.6171875,-80.5627904825859,141.6119530360941
9685.05859375,-80.26833509794864,122.5112806534584
9687.5,-79.99440225678893,52.5839961558743
9689.94140625,-79.8594887186391,5.100283487245316
9692.3828125,-80.26884499702314,173.4688313860075
9694.82421875,-81.08964435594254,173.5646682892651
9697.265625,-81.20394470328722,2.576091918796873
9699.70703125,-80.84158144299718,31.20336000470831
9702.1484375,-80.81069751727115,110.4809600091068
9704.58984375,-80.47559456161339,89.02610435055881
9707.03125,-80.12454015738356,72.26883411731653
9709.47265625,-80.45355152206645,81.93846844812882
9711.9140625,-80.53158769302215,56.97723231932409
9714.35546875,-80.64056463105291,49.21258307682582
9716.796875,-80.58363942712772,56.19556944263255
9719.23828125,-80.33681433531804,75.19818248180168
9721.6796875,-80.08940223685065,92.23200659716397
9724.12109375,-80.75901238757821,107.0072063489385
9726.5625,-82.06881908842738,169.2245086217375
9729.00390625,-81.98017181971468,23.53953477658161
9731.4453125,-81.80286959655541,36.27508361480491
9733.88671875,-81.47268420950238,47.45373145033907
9736.328125,-80.42016940826811,62.27999077407646
9738.76953125,-79.20539046767976,132.9707420096674
9741.2109375,-78.49672305364496,15.10116446404479
9743.65234375,-78.96668554248123,165.6227114811408
9746.09375,-79.67394456829896,145.8144357822978
9748.53515625,-81.0279545428844,137.5881613062685
9750.9765625,-81.85056213381432,107.9037843118869
9753.41796875,-81.03447473384605,62.67261339271621
9755.859375,-79.91002959065673,30.16084233961029
9758.30078125,-79.22830391040284,23.61411929898102
9760.7421875,-79.32570340257365,35.20710777229917
9763.18359375,-79.45884686666128,44.89816753589581
9765.625,-79.30318746752769,47.69113582818697
9768.06640625,-79.65766180250517,50.79754368966145
9770.5078125,-79.90726302747402,54.23166245414514
9772.94921875,-80.22788003776105,52.38732689993271
9775.390625,-82.06811130536131,41.70844057956044
9777.83203125,-84.29854202241833,52.88921060684653
9780.2734375,-83.97572534269992,51.25763248267321
9782.71484375,-82.27049921409609,52.82521628305943
9785.15625,-81.61105631055064,16.0384117843162
9787.59765625,-80.85872442133078,150.1464586385173
9790.0390625,-80.01348684596124,137.2966807860916
